Date,Product_ID,Product_Name,Category,Region,BOM_Usage_Frequency,Quantity_Sold,Liters_Sold,Revenue,Cost,Customer_ID,Customer_Name,Order_ID,Order_Date,Delivery_Date,Monthly_Production_Liters,Seasonal_Sales_Spike,Price_Change
2024-08-27,0004002250,AQUAFILL WALLFILLER FINE NEW,Wall Filler,North,2,16,22.97366277957881,945.2234710760642,725.1504496522394,CUST100,Customer_0,ORD1226,2024-08-27,2024-09-02,105,0,0.0
2024-08-27,7000002250,S TEXTURED MP WHITE,Paint,North,10,5,6.160361458637256,377.50386914214516,255.96452619587373,CUST105,Customer_5,ORD4349,2024-08-27,2024-09-05,4911,0,0.0
2024-08-27,7000002150,S ACRYLIC PRI SEALER WHITE,Primer,East,13,23,26.327511412889184,4533.25518020977,3711.112202305863,CUST105,Customer_5,ORD6229,2024-08-27,2024-09-06,394,0,0.0
2024-08-27,9989092196,S'DUR FIN HG LK SET BAS L,Lacquer,East,19,11,14.898006803624208,1085.9489291864888,633.5737540057288,CUST106,Customer_6,ORD8805,2024-08-27,2024-08-30,3488,0,0.0
2024-08-27,9192002200,THINNER 91-92,Thinner,South,11,42,63.21798550392518,649.3980966802088,448.1038058498454,CUST109,Customer_9,ORD2697,2024-08-27,2024-08-30,2824,0,0.0
2024-08-27,2106002200,THINNER 21-06,Thinner,East,8,6,5.660080904142232,1196.1392752021054,1048.458197489419,CUST103,Customer_3,ORD8808,2024-08-27,2024-08-31,3989,0,0.0
2024-08-28,0004002250,AQUAFILL WALLFILLER FINE NEW,Wall Filler,East,19,43,52.06635835873603,6701.713917902895,5880.989306018931,CUST101,Customer_1,ORD9518,2024-08-28,2024-09-05,2437,0,0.0
2024-08-28,7000002250,S TEXTURED MP WHITE,Paint,East,19,45,75.47909576342447,8841.779848665801,5796.616285317909,CUST109,Customer_9,ORD7764,2024-08-28,2024-09-01,2151,0,0.0
2024-08-28,7000002150,S ACRYLIC PRI SEALER WHITE,Primer,East,13,30,39.0794397403799,2728.217014656285,1416.5250184245829,CUST108,Customer_8,ORD9935,2024-08-28,2024-08-30,4045,0,0.0
2024-08-28,9989092196,S'DUR FIN HG LK SET BAS L,Lacquer,South,7,39,51.647144555967316,3279.366855932718,2467.5150022640296,CUST103,Customer_3,ORD3866,2024-08-28,2024-09-02,516,0,0.0
2024-08-28,9192002200,THINNER 91-92,Thinner,West,1,17,25.1365492888401,1086.1915327094548,687.6381910789199,CUST102,Customer_2,ORD8480,2024-08-28,2024-08-30,1323,0,0.0
2024-08-28,2106002200,THINNER 21-06,Thinner,East,3,35,24.61113314728579,6952.858841984309,4331.602671041038,CUST107,Customer_7,ORD4339,2024-08-28,2024-09-03,1095,1,0.0
2024-08-29,0004002250,AQUAFILL WALLFILLER FINE NEW,Wall Filler,South,3,3,5.917006534332978,490.28515410157786,276.7755966572387,CUST104,Customer_4,ORD4655,2024-08-29,2024-09-04,1128,0,0.0
2024-08-29,7000002250,S TEXTURED MP WHITE,Paint,East,12,25,21.46602928532195,321.49157072733306,203.4937090435765,CUST104,Customer_4,ORD6455,2024-08-29,2024-09-04,1567,0,0.0
2024-08-29,7000002150,S ACRYLIC PRI SEALER WHITE,Primer,South,4,9,5.387095464308526,1475.3323328239774,738.2839463310803,CUST100,Customer_0,ORD8061,2024-08-29,2024-09-05,3179,0,0.0
2024-08-29,9989092196,S'DUR FIN HG LK SET BAS L,Lacquer,South,13,2,1.6666972437103114,383.3888951265592,296.598728847001,CUST106,Customer_6,ORD6943,2024-08-29,2024-09-07,1085,0,0.0
2024-08-29,9192002200,THINNER 91-92,Thinner,West,0,32,37.85230884896825,335.9686801364335,182.9189763737717,CUST106,Customer_6,ORD9655,2024-08-29,2024-09-05,4756,0,0.0
2024-08-29,2106002200,THINNER 21-06,Thinner,West,16,48,43.28748773325525,8667.301326360346,4770.573137401348,CUST103,Customer_3,ORD5969,2024-08-29,2024-09-08,1430,0,0.0
2024-08-30,0004002250,AQUAFILL WALLFILLER FINE NEW,Wall Filler,North,19,24,28.088916443656096,3415.5735936042292,1992.1039307984704,CUST107,Customer_7,ORD7650,2024-08-30,2024-09-07,2624,0,0.0
2024-08-30,7000002250,S TEXTURED MP WHITE,Paint,East,2,24,17.117312467721348,531.1401076044793,354.93205095226745,CUST102,Customer_2,ORD8430,2024-08-30,2024-09-03,3570,0,0.0
2024-08-30,7000002150,S ACRYLIC PRI SEALER WHITE,Primer,North,18,16,13.673901622977105,3000.0799827424084,2531.207733069432,CUST109,Customer_9,ORD5327,2024-08-30,2024-09-08,1177,0,0.0
2024-08-30,9989092196,S'DUR FIN HG LK SET BAS L,Lacquer,East,18,3,4.266977805275651,586.1723627165675,521.6061004802565,CUST106,Customer_6,ORD2402,2024-08-30,2024-09-04,2597,1,0.0
2024-08-30,9192002200,THINNER 91-92,Thinner,East,17,42,66.51440233674944,2064.1067079150134,1622.0438428216253,CUST109,Customer_9,ORD7099,2024-08-30,2024-09-05,4349,0,0.0
2024-08-30,2106002200,THINNER 21-06,Thinner,West,18,23,17.925294113725705,3654.570929612579,2848.6871493346175,CUST102,Customer_2,ORD8140,2024-08-30,2024-09-07,4152,0,0.0
2024-08-31,0004002250,AQUAFILL WALLFILLER FINE NEW,Wall Filler,East,13,18,19.455011749885188,2941.532168454295,1806.6473451890115,CUST102,Customer_2,ORD4098,2024-08-31,2024-09-09,4029,0,0.0
2024-08-31,7000002250,S TEXTURED MP WHITE,Paint,West,4,14,18.272232596831916,1730.7647175822663,904.8842640240435,CUST109,Customer_9,ORD9328,2024-08-31,2024-09-05,246,0,0.0
2024-08-31,7000002150,S ACRYLIC PRI SEALER WHITE,Primer,West,16,3,2.71576510426285,538.4555346649713,385.72295471313595,CUST105,Customer_5,ORD5107,2024-08-31,2024-09-05,1675,1,0.0
2024-08-31,9989092196,S'DUR FIN HG LK SET BAS L,Lacquer,West,6,5,3.919909091817255,764.3601849737,630.9903771606025,CUST106,Customer_6,ORD9923,2024-08-31,2024-09-07,4806,0,0.0
2024-08-31,9192002200,THINNER 91-92,Thinner,North,5,20,34.854689307320406,1156.5249332974768,683.2979643302589,CUST102,Customer_2,ORD1622,2024-08-31,2024-09-07,4537,0,0.0
2024-08-31,2106002200,THINNER 21-06,Thinner,North,8,24,26.86900689896058,416.5979272794191,251.33506789623917,CUST108,Customer_8,ORD5744,2024-08-31,2024-09-04,2644,0,0.0
2024-09-01,0004002250,AQUAFILL WALLFILLER FINE NEW,Wall Filler,East,3,42,82.23351387935094,4792.522076452194,3344.960459116602,CUST101,Customer_1,ORD8785,2024-09-01,2024-09-11,2839,0,0.0
2024-09-01,7000002250,S TEXTURED MP WHITE,Paint,South,7,12,22.209053974829818,153.4818285924403,83.00356723812769,CUST108,Customer_8,ORD2871,2024-09-01,2024-09-11,3961,0,0.0
2024-09-01,7000002150,S ACRYLIC PRI SEALER WHITE,Primer,West,13,15,15.771439199905746,2382.0878464679386,1606.0538483052642,CUST106,Customer_6,ORD9828,2024-09-01,2024-09-06,3928,0,0.0
2024-09-01,9989092196,S'DUR FIN HG LK SET BAS L,Lacquer,East,3,43,29.23646223638604,3234.795341602681,2495.282130348347,CUST105,Customer_5,ORD8583,2024-09-01,2024-09-06,153,1,0.0
2024-09-01,9192002200,THINNER 91-92,Thinner,West,11,12,9.42749707119701,2119.165832150256,1438.804141555633,CUST101,Customer_1,ORD3490,2024-09-01,2024-09-10,240,0,0.0
2024-09-01,2106002200,THINNER 21-06,Thinner,South,9,35,69.69955613723874,3981.5580185217877,3516.163379299398,CUST108,Customer_8,ORD3654,2024-09-01,2024-09-05,3447,1,0.0
2024-09-02,0004002250,AQUAFILL WALLFILLER FINE NEW,Wall Filler,South,3,23,22.940678027925312,1932.8533445703902,1622.0855530964225,CUST100,Customer_0,ORD2122,2024-09-02,2024-09-09,2554,0,0.0
2024-09-02,7000002250,S TEXTURED MP WHITE,Paint,North,2,34,17.747522149457165,769.9263904465967,554.4285262278166,CUST108,Customer_8,ORD4574,2024-09-02,2024-09-05,4873,0,0.0
2024-09-02,7000002150,S ACRYLIC PRI SEALER WHITE,Primer,North,18,1,1.5799738236864782,62.4312109799407,35.886135470648966,CUST103,Customer_3,ORD6336,2024-09-02,2024-09-05,1994,1,0.0
2024-09-02,9989092196,S'DUR FIN HG LK SET BAS L,Lacquer,North,15,47,33.445217962024216,4767.093655493879,3787.6887648165994,CUST108,Customer_8,ORD9855,2024-09-02,2024-09-06,3972,0,0.0
2024-09-02,9192002200,THINNER 91-92,Thinner,South,7,12,21.655959332221716,1779.8130620461147,1435.7705316655588,CUST105,Customer_5,ORD6343,2024-09-02,2024-09-05,714,0,0.0
2024-09-02,2106002200,THINNER 21-06,Thinner,South,19,13,13.330046330692848,2207.163282602375,1597.8311992671472,CUST107,Customer_7,ORD1675,2024-09-02,2024-09-10,2330,0,0.0
2024-09-03,0004002250,AQUAFILL WALLFILLER FINE NEW,Wall Filler,West,19,22,18.24671278119634,3749.573417354219,2652.9101955493647,CUST103,Customer_3,ORD7784,2024-09-03,2024-09-06,4544,1,0.0
2024-09-03,7000002250,S TEXTURED MP WHITE,Paint,East,6,12,14.342269720671505,211.3870985292217,181.3562644177216,CUST107,Customer_7,ORD5932,2024-09-03,2024-09-07,2510,0,0.0
2024-09-03,7000002150,S ACRYLIC PRI SEALER WHITE,Primer,North,3,45,46.92326664635576,8476.801392555519,7107.811254861841,CUST108,Customer_8,ORD9357,2024-09-03,2024-09-09,3138,0,4.44
2024-09-03,9989092196,S'DUR FIN HG LK SET BAS L,Lacquer,West,12,29,46.20367009196768,553.7562522794136,299.1615337243566,CUST106,Customer_6,ORD9404,2024-09-03,2024-09-05,478,1,0.0
2024-09-03,9192002200,THINNER 91-92,Thinner,North,7,23,30.761453312327635,741.0227125685749,560.7850569440661,CUST103,Customer_3,ORD1032,2024-09-03,2024-09-05,1794,0,0.0
2024-09-03,2106002200,THINNER 21-06,Thinner,West,6,47,71.19292917042615,3402.9433389436413,2236.919229946971,CUST107,Customer_7,ORD2688,2024-09-03,2024-09-10,1870,0,0.0
2024-09-04,0004002250,AQUAFILL WALLFILLER FINE NEW,Wall Filler,South,3,34,45.324037540025806,3254.941632483794,2296.804005412272,CUST105,Customer_5,ORD7959,2024-09-04,2024-09-06,2149,1,0.0
2024-09-04,7000002250,S TEXTURED MP WHITE,Paint,North,2,7,13.340307283143321,495.2473900397357,417.1652885441517,CUST109,Customer_9,ORD9663,2024-09-04,2024-09-13,518,1,0.0
2024-09-04,7000002150,S ACRYLIC PRI SEALER WHITE,Primer,East,2,21,16.892762150431366,4091.8344914160734,2171.4581594977867,CUST109,Customer_9,ORD6154,2024-09-04,2024-09-08,4273,0,0.0
2024-09-04,9989092196,S'DUR FIN HG LK SET BAS L,Lacquer,North,11,18,22.121810318172926,767.2288634770882,438.6476857041936,CUST100,Customer_0,ORD3476,2024-09-04,2024-09-06,4595,0,0.0
2024-09-04,9192002200,THINNER 91-92,Thinner,West,11,44,28.921299075423285,6543.931514217533,5207.025187279257,CUST109,Customer_9,ORD7606,2024-09-04,2024-09-07,1740,0,0.0
2024-09-04,2106002200,THINNER 21-06,Thinner,East,13,32,25.537475747156513,2252.203860076099,1206.812536947738,CUST107,Customer_7,ORD7311,2024-09-04,2024-09-06,2332,0,0.0
2024-09-05,0004002250,AQUAFILL WALLFILLER FINE NEW,Wall Filler,West,16,46,84.08988044148471,8780.787241593576,6400.5176968907845,CUST104,Customer_4,ORD7787,2024-09-05,2024-09-13,1639,0,0.0
2024-09-05,7000002250,S TEXTURED MP WHITE,Paint,North,17,23,20.47936973843801,3077.2474347996845,2670.8428246010308,CUST107,Customer_7,ORD6958,2024-09-05,2024-09-13,4000,0,0.0
2024-09-05,7000002150,S ACRYLIC PRI SEALER WHITE,Primer,West,8,47,59.117794727879655,6522.4152975545585,4110.74478907388,CUST106,Customer_6,ORD7145,2024-09-05,2024-09-08,3764,0,0.0
2024-09-05,9989092196,S'DUR FIN HG LK SET BAS L,Lacquer,South,3,35,66.17712235018368,6354.201438159451,4370.518554047381,CUST101,Customer_1,ORD2137,2024-09-05,2024-09-10,2170,0,0.0
2024-09-05,9192002200,THINNER 91-92,Thinner,East,18,11,10.221265500556528,2078.534399101785,1737.0020925091596,CUST103,Customer_3,ORD3202,2024-09-05,2024-09-13,4915,0,0.0
2024-09-05,2106002200,THINNER 21-06,Thinner,East,6,18,30.4413170459744,3013.27824328634,2282.2759021953543,CUST104,Customer_4,ORD7208,2024-09-05,2024-09-12,3061,0,0.0
2024-09-06,0004002250,AQUAFILL WALLFILLER FINE NEW,Wall Filler,West,2,29,25.430936570220677,4747.578981787646,3784.2965411953946,CUST102,Customer_2,ORD6452,2024-09-06,2024-09-14,4096,0,0.0
2024-09-06,7000002250,S TEXTURED MP WHITE,Paint,North,12,48,93.92812512833504,5939.5850862359775,3098.538984134633,CUST104,Customer_4,ORD2253,2024-09-06,2024-09-15,1251,0,0.0
2024-09-06,7000002150,S ACRYLIC PRI SEALER WHITE,Primer,East,0,25,35.48718957310296,1141.1315837895736,675.7769607684975,CUST103,Customer_3,ORD5000,2024-09-06,2024-09-12,112,0,0.0
2024-09-06,9989092196,S'DUR FIN HG LK SET BAS L,Lacquer,North,5,50,98.02534120965683,4334.298406214002,3819.8080930946294,CUST106,Customer_6,ORD2341,2024-09-06,2024-09-10,2431,1,0.0
2024-09-06,9192002200,THINNER 91-92,Thinner,West,10,27,47.935199018776196,426.75901301787974,314.4555663957083,CUST107,Customer_7,ORD3557,2024-09-06,2024-09-09,3723,0,0.0
2024-09-06,2106002200,THINNER 21-06,Thinner,West,12,19,21.105762243738695,724.0696186359382,483.35951815055626,CUST108,Customer_8,ORD7197,2024-09-06,2024-09-08,2921,0,0.0
2024-09-07,0004002250,AQUAFILL WALLFILLER FINE NEW,Wall Filler,West,2,37,47.04180265311382,5539.769893665324,3976.4326063676885,CUST104,Customer_4,ORD8628,2024-09-07,2024-09-15,3195,1,0.0
2024-09-07,7000002250,S TEXTURED MP WHITE,Paint,North,1,38,72.42361176062036,2168.5621735124264,1950.2375807091248,CUST100,Customer_0,ORD5196,2024-09-07,2024-09-10,3552,1,0.0
2024-09-07,7000002150,S ACRYLIC PRI SEALER WHITE,Primer,East,2,3,5.508524062016473,555.864695137194,353.388179254034,CUST109,Customer_9,ORD2011,2024-09-07,2024-09-17,2061,1,0.0
2024-09-07,9989092196,S'DUR FIN HG LK SET BAS L,Lacquer,South,11,40,75.52171512692598,2852.728431930477,2224.366942309942,CUST106,Customer_6,ORD6991,2024-09-07,2024-09-17,2366,0,4.14
2024-09-07,9192002200,THINNER 91-92,Thinner,South,2,9,8.793653128700242,1765.3976040838613,1258.1107936470924,CUST104,Customer_4,ORD6489,2024-09-07,2024-09-12,398,0,0.0
2024-09-07,2106002200,THINNER 21-06,Thinner,East,12,49,93.64524029811362,1162.3473719644708,587.5263270660738,CUST106,Customer_6,ORD1525,2024-09-07,2024-09-14,2795,1,0.0
2024-09-08,0004002250,AQUAFILL WALLFILLER FINE NEW,Wall Filler,North,1,44,68.4067793653006,1833.674150626203,1134.9734187370816,CUST101,Customer_1,ORD7973,2024-09-08,2024-09-16,4297,0,0.0
2024-09-08,7000002250,S TEXTURED MP WHITE,Paint,South,8,40,34.856984554181096,2511.6514394513515,1949.136397659011,CUST101,Customer_1,ORD7729,2024-09-08,2024-09-17,2161,1,0.0
2024-09-08,7000002150,S ACRYLIC PRI SEALER WHITE,Primer,North,4,18,24.63961105478873,2926.4893514191513,1658.2602750849592,CUST106,Customer_6,ORD5687,2024-09-08,2024-09-12,2986,0,0.0
2024-09-08,9989092196,S'DUR FIN HG LK SET BAS L,Lacquer,North,5,34,19.693098150350043,1498.7197421691192,997.5237657131563,CUST106,Customer_6,ORD1666,2024-09-08,2024-09-15,2359,0,0.0
2024-09-08,9192002200,THINNER 91-92,Thinner,East,2,20,14.573204524618081,3366.893703979051,2844.718489994373,CUST104,Customer_4,ORD4366,2024-09-08,2024-09-17,3101,1,0.0
2024-09-08,2106002200,THINNER 21-06,Thinner,East,20,21,34.57831885188921,2217.720250575166,1762.9770891425983,CUST109,Customer_9,ORD8404,2024-09-08,2024-09-18,3984,0,0.0
2024-09-09,0004002250,AQUAFILL WALLFILLER FINE NEW,Wall Filler,North,15,22,18.108744984818536,2861.9793090722337,1799.6716330906843,CUST100,Customer_0,ORD3917,2024-09-09,2024-09-17,3812,0,0.0
2024-09-09,7000002250,S TEXTURED MP WHITE,Paint,West,6,2,3.490938418534661,374.5215008317991,293.99999393900964,CUST105,Customer_5,ORD3039,2024-09-09,2024-09-15,3327,0,0.0
2024-09-09,7000002150,S ACRYLIC PRI SEALER WHITE,Primer,East,14,30,30.878284241990748,1874.993863164234,1048.0942922802758,CUST100,Customer_0,ORD8278,2024-09-09,2024-09-18,1203,0,0.0
2024-09-09,9989092196,S'DUR FIN HG LK SET BAS L,Lacquer,West,14,13,12.412528973253163,1477.8524062210795,1155.921523426523,CUST101,Customer_1,ORD3291,2024-09-09,2024-09-18,1011,0,0.0
2024-09-09,9192002200,THINNER 91-92,Thinner,North,2,31,55.5813115084114,833.39520299543,688.0000129715846,CUST100,Customer_0,ORD9313,2024-09-09,2024-09-12,4011,0,0.0
2024-09-09,2106002200,THINNER 21-06,Thinner,North,11,15,16.756110172035815,2881.8477241382516,1774.074646413185,CUST102,Customer_2,ORD6111,2024-09-09,2024-09-16,3995,0,0.0
2024-09-10,0004002250,AQUAFILL WALLFILLER FINE NEW,Wall Filler,South,20,22,15.638017379088595,1453.8253451835662,761.8440360040623,CUST108,Customer_8,ORD6876,2024-09-10,2024-09-15,3731,1,0.0
2024-09-10,7000002250,S TEXTURED MP WHITE,Paint,North,20,30,48.60225567668262,3298.9006157189133,1964.7938859370827,CUST102,Customer_2,ORD6349,2024-09-10,2024-09-20,1539,0,0.0
2024-09-10,7000002150,S ACRYLIC PRI SEALER WHITE,Primer,North,8,16,16.51644758721611,2035.040138405946,1050.0916694864245,CUST108,Customer_8,ORD3305,2024-09-10,2024-09-12,726,0,0.0
2024-09-10,9989092196,S'DUR FIN HG LK SET BAS L,Lacquer,East,19,49,50.855113662383744,5724.541351631537,3137.427111328162,CUST103,Customer_3,ORD2289,2024-09-10,2024-09-16,1855,0,0.0
2024-09-10,9192002200,THINNER 91-92,Thinner,North,14,13,22.59763040583212,2154.6391300084956,1429.8178065402162,CUST100,Customer_0,ORD4734,2024-09-10,2024-09-14,1849,0,0.0
2024-09-10,2106002200,THINNER 21-06,Thinner,North,9,18,21.239969803865456,3442.2778690062623,3020.8810846384094,CUST102,Customer_2,ORD3328,2024-09-10,2024-09-19,3229,0,0.0
2024-09-11,0004002250,AQUAFILL WALLFILLER FINE NEW,Wall Filler,North,7,7,11.336588434509151,331.6480755793274,184.8785494840496,CUST100,Customer_0,ORD1297,2024-09-11,2024-09-21,784,1,0.0
2024-09-11,7000002250,S TEXTURED MP WHITE,Paint,East,9,47,50.34211073734477,2293.14246072774,1972.5039403855899,CUST102,Customer_2,ORD7143,2024-09-11,2024-09-15,4077,0,0.0
2024-09-11,7000002150,S ACRYLIC PRI SEALER WHITE,Primer,West,11,22,18.307241180494312,1064.8709069441973,909.084488575696,CUST103,Customer_3,ORD8872,2024-09-11,2024-09-14,3807,0,0.0
2024-09-11,9989092196,S'DUR FIN HG LK SET BAS L,Lacquer,West,3,4,4.723138723228082,487.84512992412186,250.9714521103787,CUST109,Customer_9,ORD1147,2024-09-11,2024-09-18,4988,0,0.0
2024-09-11,9192002200,THINNER 91-92,Thinner,South,6,7,4.989228948796162,1246.8549595949903,860.7430270632717,CUST100,Customer_0,ORD2165,2024-09-11,2024-09-21,4508,0,0.0
2024-09-11,2106002200,THINNER 21-06,Thinner,North,1,21,40.0001597511993,1637.8915185597352,1070.7779726570107,CUST100,Customer_0,ORD8482,2024-09-11,2024-09-17,4055,0,0.0
2024-09-12,0004002250,AQUAFILL WALLFILLER FINE NEW,Wall Filler,South,3,46,66.20936714663858,3226.5828041746718,1750.1059629312795,CUST103,Customer_3,ORD6633,2024-09-12,2024-09-22,1381,0,1.86
2024-09-12,7000002250,S TEXTURED MP WHITE,Paint,South,1,46,28.87115464419528,6073.522859184847,4124.385682805551,CUST103,Customer_3,ORD8071,2024-09-12,2024-09-20,554,0,0.0
2024-09-12,7000002150,S ACRYLIC PRI SEALER WHITE,Primer,South,18,33,22.871700509693802,4755.473631086472,4121.522639189969,CUST108,Customer_8,ORD9432,2024-09-12,2024-09-21,3792,0,0.0
2024-09-12,9989092196,S'DUR FIN HG LK SET BAS L,Lacquer,East,1,43,23.72736708270104,923.9180403599318,572.5697115834229,CUST106,Customer_6,ORD5652,2024-09-12,2024-09-17,841,1,0.0
2024-09-12,9192002200,THINNER 91-92,Thinner,South,11,6,5.14412800000346,935.8536640553187,707.9865326794146,CUST109,Customer_9,ORD5718,2024-09-12,2024-09-19,557,0,0.0
2024-09-12,2106002200,THINNER 21-06,Thinner,East,10,12,9.600454655464489,2233.7103944900623,1585.3390930143355,CUST102,Customer_2,ORD5832,2024-09-12,2024-09-22,3346,0,0.0
2024-09-13,0004002250,AQUAFILL WALLFILLER FINE NEW,Wall Filler,West,20,2,3.8869645974759592,369.4764202210347,319.3798128011401,CUST102,Customer_2,ORD2741,2024-09-13,2024-09-15,3414,0,0.0
2024-09-13,7000002250,S TEXTURED MP WHITE,Paint,South,6,37,71.15623508071683,7093.611077414933,5676.2436682798625,CUST107,Customer_7,ORD6185,2024-09-13,2024-09-21,3151,0,0.0
2024-09-13,7000002150,S ACRYLIC PRI SEALER WHITE,Primer,West,16,18,34.6510554717876,2671.3770681334554,1841.1929921044552,CUST105,Customer_5,ORD2371,2024-09-13,2024-09-20,2574,1,4.75
2024-09-13,9989092196,S'DUR FIN HG LK SET BAS L,Lacquer,West,14,6,4.723303976812333,225.58070206962032,179.34554060397676,CUST100,Customer_0,ORD8428,2024-09-13,2024-09-23,2923,0,0.0
2024-09-13,9192002200,THINNER 91-92,Thinner,East,19,35,51.524615201668375,5408.201573989005,4800.028942686234,CUST107,Customer_7,ORD7520,2024-09-13,2024-09-20,2542,0,0.84
2024-09-13,2106002200,THINNER 21-06,Thinner,East,19,20,36.29592686066719,953.9618335999139,825.9611540294416,CUST109,Customer_9,ORD5415,2024-09-13,2024-09-16,1553,0,0.0
2024-09-14,0004002250,AQUAFILL WALLFILLER FINE NEW,Wall Filler,South,13,45,43.27339192732845,3368.7892774940924,1777.8789023991417,CUST107,Customer_7,ORD2024,2024-09-14,2024-09-22,686,1,0.0
2024-09-14,7000002250,S TEXTURED MP WHITE,Paint,West,6,46,41.20456632050755,909.2221574462426,598.6759507091207,CUST100,Customer_0,ORD3741,2024-09-14,2024-09-19,2985,0,0.0
2024-09-14,7000002150,S ACRYLIC PRI SEALER WHITE,Primer,West,12,32,47.547214435477784,4085.8641070492176,2071.0747509872003,CUST108,Customer_8,ORD4265,2024-09-14,2024-09-20,1437,1,0.0
2024-09-14,9989092196,S'DUR FIN HG LK SET BAS L,Lacquer,South,15,18,18.416111031176516,3563.6648793730183,1852.839758930281,CUST105,Customer_5,ORD6556,2024-09-14,2024-09-17,4129,1,0.0
2024-09-14,9192002200,THINNER 91-92,Thinner,North,3,47,34.22572373411474,5089.035123080889,3101.936677914729,CUST106,Customer_6,ORD5504,2024-09-14,2024-09-24,1131,0,0.0
2024-09-14,2106002200,THINNER 21-06,Thinner,West,12,35,69.72157020221556,5154.3857072426945,4331.656880371266,CUST105,Customer_5,ORD6549,2024-09-14,2024-09-21,2033,0,0.0
2024-09-15,0004002250,AQUAFILL WALLFILLER FINE NEW,Wall Filler,West,0,27,30.824313727972747,3202.52007331501,2808.839165930157,CUST108,Customer_8,ORD6215,2024-09-15,2024-09-24,3492,0,0.0
2024-09-15,7000002250,S TEXTURED MP WHITE,Paint,East,14,27,46.84602196971834,1275.6776176877188,1018.0893341155677,CUST101,Customer_1,ORD1437,2024-09-15,2024-09-23,2624,0,0.0
2024-09-15,7000002150,S ACRYLIC PRI SEALER WHITE,Primer,West,18,19,31.214324553836942,3202.318433882107,2361.876112055409,CUST101,Customer_1,ORD9216,2024-09-15,2024-09-17,3460,0,0.0
2024-09-15,9989092196,S'DUR FIN HG LK SET BAS L,Lacquer,West,1,26,25.191879258303693,4093.785736070783,2638.760438843193,CUST101,Customer_1,ORD3921,2024-09-15,2024-09-20,1610,0,0.0
2024-09-15,9192002200,THINNER 91-92,Thinner,West,15,18,32.82438481939612,924.1409813544079,707.2020580495041,CUST106,Customer_6,ORD6559,2024-09-15,2024-09-25,2806,1,0.0
2024-09-15,2106002200,THINNER 21-06,Thinner,East,16,7,13.15459780474235,736.2261146428511,379.6392618004364,CUST108,Customer_8,ORD3859,2024-09-15,2024-09-21,1130,1,0.0
